id,label
100958,0
100959,0
100960,1
100961,0
100962,0
100963,0
100964,0
100965,0
100966,1
100967,0
100968,0
100969,1
100970,1
100971,1
100972,0
100973,0
100974,1
100975,1
100976,0
100977,1
100978,1
100979,0
100980,0
100981,1
100982,0
100983,1
100984,0
100985,0
100986,1
100987,1
100988,0
100989,0
100990,0
100991,1
100992,0
100993,0
100994,1
100995,0
100996,0
100997,0
100998,1
100999,0
101000,0
101001,0
101002,1
101003,0
101004,0
101005,0
101006,1
101007,1
101008,1
101009,0
101010,1
101011,1
101012,0
101013,0
101014,0
101015,1
101016,1
101017,1
101018,0
101019,0
101020,1
101021,0
101022,1
101023,1
101024,0
101025,1
101026,1
101027,1
101028,1
101029,1
101030,0
101031,0
101032,1
101033,1
101034,0
101035,1
101036,0
101037,0
101038,1
101039,1
101040,0
101041,0
101042,0
101043,1
101044,1
101045,0
101046,1
101047,1
101048,0
101049,1
101050,0
101051,0
101052,1
101053,1
101054,0
101055,0
101056,1
101057,1
101058,1
101059,1
101060,0
101061,1
101062,1
101063,0
101064,1
101065,0
101066,1
101067,1
101068,1
101069,0
101070,1
101071,0
101072,1
101073,0
101074,1
101075,0
101076,0
101077,0
101078,1
101079,1
101080,1
101081,1
101082,0
101083,0
101084,1
101085,1
101086,0
101087,1
101088,0
101089,0
101090,1
101091,1
101092,0
101093,0
101094,1
101095,1
101096,0
101097,1
101098,1
101099,1
101100,1
101101,0
101102,0
101103,1
101104,1
101105,0
101106,1
101107,0
101108,1
101109,1
101110,1
101111,1
101112,1
101113,0
101114,1
101115,1
101116,0
101117,1
101118,0
101119,1
101120,1
101121,0
101122,1
101123,0
101124,0
101125,0
101126,1
101127,1
101128,1
101129,0
101130,0
101131,1
101132,0
101133,0
101134,1
101135,1
101136,0
101137,1
101138,0
101139,1
101140,1
101141,0
101142,0
101143,0
101144,0
101145,0
101146,0
101147,0
101148,0
101149,0
101150,1
101151,0
101152,0
101153,1
101154,0
101155,1
101156,1
101157,1
101158,1
101159,1
101160,0
101161,1
101162,1
101163,0
101164,1
101165,0
101166,0
101167,0
101168,1
101169,0
101170,0
101171,0
101172,1
101173,1
101174,1
101175,0
101176,1
101177,0
101178,1
101179,0
101180,1
101181,0
101182,0
101183,1
101184,1
101185,0
101186,0
101187,0
101188,1
101189,0
101190,0
101191,0
101192,1
101193,1
101194,0
101195,0
101196,0
101197,1
101198,0
101199,0
101200,1
101201,1
101202,1
101203,0
101204,1
101205,0
101206,0
101207,0
101208,1
101209,0
101210,0
101211,0
101212,0
101213,1
101214,1
101215,1
101216,0
101217,0
101218,1
101219,1
101220,0
101221,1
101222,1
101223,0
101224,0
101225,1
101226,0
101227,0
101228,1
101229,0
101230,0
101231,0
101232,0
101233,0
101234,0
101235,0
101236,0
101237,0
101238,0
101239,1
101240,1
101241,0
101242,0
101243,0
101244,1
101245,1
101246,1
101247,1
101248,0
101249,1
101250,0
101251,0
101252,0
101253,1
101254,0
101255,1
101256,1
101257,1
101258,0
101259,1
101260,1
101261,0
101262,0
101263,0
101264,0
101265,0
101266,0
101267,1
101268,1
101269,0
101270,0
101271,0
101272,0
101273,1
101274,1
101275,0
101276,0
101277,1
101278,0
101279,0
101280,1
101281,1
101282,1
101283,0
101284,0
101285,0
101286,1
101287,1
101288,0
101289,0
101290,0
101291,1
101292,0
101293,1
101294,1
101295,0
101296,1
101297,0
101298,1
101299,1
101300,1
101301,0
101302,0
101303,1
101304,1
101305,0
101306,0
101307,0
101308,1
101309,1
101310,1
101311,1
101312,1
101313,1
101314,0
101315,0
101316,1
101317,0
101318,1
101319,0
101320,1
101321,1
101322,1
101323,0
101324,0
101325,0
101326,0
101327,0
101328,1
101329,0
101330,0
101331,1
101332,1
101333,0
101334,0
101335,0
101336,1
101337,1
101338,1
101339,1
101340,1
101341,1
101342,1
101343,1
101344,0
101345,0
101346,0
101347,0
101348,1
101349,1
101350,0
101351,1
101352,0
101353,0
101354,0
101355,0
101356,0
101357,1
101358,1
101359,0
101360,1
101361,0
101362,0
101363,0
101364,0
101365,0
101366,1
101367,0
101368,1
101369,1
101370,0
101371,0
101372,0
101373,1
101374,1
101375,0
101376,0
101377,0
101378,0
101379,1
101380,0
101381,0
101382,1
101383,1
101384,0
101385,0
101386,1
101387,1
101388,0
101389,0
101390,1
101391,1
101392,0
101393,0
101394,1
101395,1
101396,1
101397,1
101398,0
101399,1
101400,1
101401,0
101402,1
101403,0
101404,1
101405,1
101406,0
101407,1
101408,0
101409,1
101410,0
101411,0
101412,0
101413,0
101414,1
101415,1
101416,0
101417,1
101418,0
101419,0
101420,0
101421,0
101422,1
101423,0
101424,0
101425,1
101426,0
101427,0
101428,0
101429,1
101430,0
101431,0
101432,1
101433,1
101434,0
101435,0
101436,1
101437,0
101438,0
101439,0
101440,0
101441,0
101442,0
101443,1
101444,0
101445,0
101446,0
101447,0
101448,1
101449,1
101450,0
101451,0
101452,0
101453,0
101454,0
101455,1
101456,1
101457,0
101458,0
101459,1
101460,1
101461,0
101462,1
101463,0
101464,1
101465,0
101466,0
101467,0
101468,1
101469,1
101470,0
101471,0
101472,1
101473,0
101474,0
101475,1
101476,0
101477,1
101478,1
101479,0
101480,1
101481,1
101482,0
101483,1
101484,0
101485,1
101486,1
101487,0
101488,1
101489,1
101490,1
101491,1
101492,0
101493,1
101494,0
101495,1
101496,1
101497,0
101498,1
101499,1
101500,0
101501,0
101502,0
101503,0
101504,0
101505,0
101506,0
101507,0
101508,1
101509,0
101510,0
101511,0
101512,1
101513,1
101514,0
101515,1
101516,0
101517,1
101518,1
101519,0
101520,0
101521,1
101522,1
101523,0
101524,1
101525,1
101526,1
101527,0
101528,1
101529,0
101530,1
101531,1
101532,1
101533,0
101534,1
101535,0
101536,0
101537,0
101538,0
101539,0
101540,0
101541,1
101542,1
101543,1
101544,1
101545,1
101546,0
101547,1
101548,1
101549,1
101550,1
101551,0
101552,1
101553,0
101554,1
101555,1
101556,0
101557,1
101558,1
101559,0
101560,0
101561,0
101562,0
101563,0
101564,0
101565,0
101566,0
101567,1
101568,1
101569,1
101570,0
101571,1
101572,0
101573,0
101574,1
101575,1
101576,0
101577,1
101578,1
101579,1
101580,0
101581,1
101582,1
101583,1
101584,0
101585,0
101586,0
101587,1
101588,1
101589,1
101590,0
101591,1
101592,0
101593,0
101594,0
101595,1
101596,1
101597,1
101598,1
101599,1
101600,1
101601,1
101602,1
101603,1
101604,0
101605,1
101606,1
101607,1
101608,0
101609,1
101610,1
101611,1
101612,1
101613,0
101614,1
101615,1
101616,0
101617,1
101618,0
101619,1
101620,1
101621,1
101622,1
101623,0
101624,0
101625,0
101626,1
101627,0
101628,0
101629,1
101630,1
101631,0
101632,0
101633,0
101634,0
101635,1
101636,1
101637,1
101638,1
101639,1
101640,0
101641,1
101642,1
101643,1
101644,1
101645,1
101646,1
101647,1
101648,1
101649,1
101650,0
101651,1
101652,1
101653,0
101654,1
101655,0
101656,1
101657,0
101658,0
101659,0
101660,1
101661,0
101662,0
101663,1
101664,1
101665,1
101666,1
101667,0
101668,0
101669,1
101670,0
101671,0
101672,1
101673,0
101674,1
101675,0
101676,1
101677,1
101678,0
101679,0
101680,1
101681,0
101682,0
101683,1
101684,1
101685,1
101686,0
101687,1
101688,1
101689,1
101690,1
101691,1
101692,0
101693,1
101694,1
101695,1
101696,0
101697,1
101698,1
101699,0
101700,1
101701,0
101702,0
101703,1
101704,0
101705,0
101706,1
101707,1
101708,0
101709,0
101710,0
101711,0
101712,1
101713,1
101714,1
101715,1
101716,0
101717,1
101718,1
101719,0
101720,0
101721,1
101722,0
101723,0
101724,1
101725,1
101726,1
101727,0
101728,1
101729,1
101730,0
101731,1
101732,0
101733,1
101734,1
101735,1
101736,1
101737,1
101738,0
101739,0
101740,1
101741,1
101742,1
101743,0
101744,1
101745,0
101746,1
101747,1
101748,0
101749,1
101750,0
101751,1
101752,0
101753,1
101754,1
101755,0
101756,0
101757,0
101758,1
101759,0
101760,0
101761,1
101762,1
101763,1
101764,0
101765,0
101766,1
101767,1
101768,1
101769,1
101770,0
101771,1
101772,0
101773,1
101774,0
101775,0
101776,0
101777,1
101778,0
101779,1
101780,1
101781,1
101782,0
101783,0
101784,1
101785,1
101786,0
101787,1
101788,0
101789,1
101790,1
101791,1
101792,0
101793,0
101794,0
101795,0
101796,0
101797,1
101798,1
101799,0
101800,1
101801,0
101802,0
101803,0
101804,0
101805,1
101806,0
101807,0
101808,1
101809,1
101810,1
101811,1
101812,1
101813,0
101814,1
101815,1
101816,1
101817,0
101818,0
101819,0
101820,1
101821,1
101822,1
101823,0
101824,0
101825,0
101826,1
101827,1
101828,1
101829,0
101830,0
101831,0
101832,1
101833,1
101834,0
101835,1
101836,1
101837,0
101838,0
101839,1
101840,1
101841,0
101842,1
101843,1
101844,1
101845,1
101846,0
101847,0
101848,1
101849,0
101850,0
101851,0
101852,0
101853,1
101854,1
101855,0
101856,0
101857,0
101858,1
101859,0
101860,1
101861,1
101862,0
101863,1
101864,1
101865,1
101866,1
101867,1
101868,0
101869,1
101870,0
101871,1
101872,0
101873,0
101874,1
101875,1
101876,1
101877,1
101878,1
101879,1
101880,0
101881,0
101882,1
101883,0
101884,1
101885,0
101886,0
101887,1
101888,1
101889,0
101890,0
101891,0
101892,0
101893,1
101894,1
101895,0
101896,1
101897,1
101898,0
101899,1
101900,1
101901,0
101902,1
101903,1
101904,0
101905,0
101906,1
101907,1
101908,1
101909,0
101910,0
101911,1
101912,0
101913,0
101914,1
101915,0
101916,0
101917,1
101918,1
101919,1
101920,0
101921,1
101922,0
101923,0
101924,1
101925,0
101926,0
101927,0
101928,0
101929,1
101930,0
101931,1
101932,1
101933,1
101934,0
101935,1
101936,1
101937,0
101938,1
101939,1
101940,1
101941,0
101942,0
101943,1
101944,1
101945,1
101946,0
101947,1
101948,1
101949,0
101950,0
101951,0
101952,1
101953,1
101954,0
101955,0
101956,1
101957,1
101958,1
101959,0
101960,1
101961,0
101962,1
101963,1
101964,0
101965,1
101966,1
101967,0
101968,1
101969,0
101970,1
101971,1
101972,1
101973,0
101974,0
101975,1
101976,1
101977,0
101978,1
101979,1
101980,1
101981,1
101982,1
101983,1
101984,0
101985,0
101986,0
101987,0
101988,0
101989,0
101990,0
101991,0
101992,1
101993,0
101994,0
101995,0
101996,0
101997,1
101998,0
101999,0
102000,1
102001,1
102002,0
102003,1
102004,1
102005,1
102006,0
102007,1
102008,1
102009,0
102010,0
102011,1
102012,0
102013,0
102014,1
102015,0
102016,1
102017,0
102018,1
102019,0
102020,1
102021,1
102022,1
102023,0
102024,0
102025,1
102026,1
102027,1
102028,1
102029,1
102030,0
102031,1
102032,0
102033,1
102034,1
102035,0
102036,1
102037,0
102038,0
102039,1
102040,0
102041,0
102042,0
102043,0
102044,1
102045,0
102046,1
102047,0
102048,1
102049,0
102050,0
102051,0
102052,1
102053,0
102054,0
102055,0
102056,1
102057,0
102058,1
102059,0
102060,1
102061,1
102062,0
102063,1
102064,0
102065,0
102066,1
102067,0
102068,1
102069,1
102070,0
102071,1
102072,0
102073,0
102074,1
102075,0
102076,0
102077,0
102078,1
102079,1
102080,1
102081,0
102082,0
102083,0
102084,1
102085,1
102086,0
102087,0
102088,1
102089,0
102090,1
102091,0
102092,1
102093,0
102094,0
102095,1
102096,0
102097,1
102098,0
102099,0
102100,1
102101,0
102102,1
102103,1
102104,1
102105,1
102106,1
102107,1
102108,0
102109,0
102110,1
102111,1
102112,0
102113,1
102114,0
102115,1
102116,1
102117,1
102118,1
102119,0
102120,0
102121,0
102122,0
102123,0
102124,1
102125,0
102126,0
102127,0
102128,1
102129,1
102130,1
102131,0
102132,1
102133,1
102134,1
102135,1
102136,1
102137,0
102138,1
102139,1
102140,1
102141,0
102142,1
102143,1
102144,1
102145,1
102146,1
102147,0
102148,0
102149,0
102150,0
102151,0
102152,0
102153,0
102154,0
102155,1
102156,0
102157,0
102158,1
102159,1
102160,1
102161,0
102162,1
102163,0
102164,1
102165,1
102166,1
102167,0
102168,1
102169,0
102170,0
102171,1
102172,0
102173,0
102174,0
102175,1
102176,1
102177,1
102178,0
102179,1
102180,0
102181,1
102182,1
102183,0
102184,0
102185,0
102186,1
102187,0
102188,1
102189,0
102190,0
102191,1
102192,0
102193,0
102194,0
102195,1
102196,1
102197,1
102198,0
102199,1
102200,1
102201,1
102202,1
102203,1
102204,1
102205,1
102206,1
102207,0
102208,1
102209,0
102210,0
102211,0
102212,0
102213,0
102214,1
102215,0
102216,0
102217,1
102218,0
102219,1
102220,1
102221,0
102222,1
102223,1
102224,1
102225,1
102226,1
102227,1
102228,1
102229,1
102230,0
102231,0
102232,0
102233,0
102234,1
102235,0
102236,1
102237,0
102238,1
102239,0
102240,1
102241,1
102242,0
102243,1
102244,0
102245,0
102246,1
102247,1
102248,0
102249,1
102250,0
102251,1
102252,0
102253,0
102254,1
102255,0
102256,1
102257,0
102258,1
102259,0
102260,1
102261,1
102262,1
102263,0
102264,0
102265,0
102266,0
102267,1
102268,0
102269,1
102270,1
102271,1
102272,0
102273,0
102274,1
102275,0
102276,1
102277,1
102278,0
102279,0
102280,0
102281,0
102282,0
102283,1
102284,0
102285,1
102286,1
102287,1
102288,1
102289,0
102290,0
102291,1
102292,1
102293,1
102294,0
102295,0
102296,0
102297,0
102298,0
102299,1
102300,1
102301,1
102302,1
102303,1
102304,0
102305,1
102306,1
102307,0
102308,0
102309,1
102310,1
102311,1
102312,0
102313,1
102314,0
102315,0
102316,1
102317,1
102318,1
102319,0
102320,1
102321,0
102322,0
102323,0
102324,1
102325,1
102326,1
102327,0
102328,1
102329,0
102330,0
102331,0
102332,1
102333,1
102334,1
102335,1
102336,1
102337,0
102338,0
102339,0
102340,0
102341,1
102342,1
102343,1
102344,1
102345,1
102346,1
102347,0
102348,0
102349,1
102350,0
102351,1
102352,0
102353,0
102354,1
102355,1
102356,1
102357,0
102358,1
102359,1
102360,0
102361,0
102362,1
102363,1
102364,0
102365,1
102366,1
102367,0
102368,0
102369,1
102370,0
102371,1
102372,1
102373,1
102374,0
102375,0
102376,0
102377,0
102378,1
102379,0
102380,0
102381,1
102382,1
102383,1
102384,0
102385,0
102386,0
102387,0
102388,1
102389,1
102390,0
102391,1
102392,1
102393,1
102394,1
102395,1
102396,1
102397,1
102398,0
102399,1
102400,1
102401,1
102402,0
102403,1
102404,1
102405,0
102406,1
102407,1
102408,0
102409,0
102410,0
102411,1
102412,1
102413,1
102414,0
102415,1
102416,1
102417,1
102418,0
102419,1
102420,1
102421,1
102422,0
102423,0
102424,0
102425,1
102426,0
102427,1
102428,0
102429,1
102430,1
102431,1
102432,1
102433,1
102434,0
102435,0
102436,0
102437,0
102438,0
102439,1
102440,1
102441,0
102442,0
102443,1
102444,0
102445,0
102446,0
102447,0
102448,1
102449,0
102450,0
102451,1
102452,0
102453,0
102454,1
102455,1
102456,1
102457,1
102458,1
102459,1
102460,0
102461,1
102462,0
102463,0
102464,1
102465,1
102466,0
102467,1
102468,1
102469,0
102470,1
102471,1
102472,1
102473,0
102474,0
102475,0
102476,0
102477,1
102478,0
102479,0
102480,1
102481,0
102482,1
102483,1
102484,0
102485,0
102486,1
102487,0
102488,0
102489,1
102490,1
102491,1
102492,1
102493,0
102494,0
102495,1
102496,0
102497,1
102498,0
102499,0
102500,0
102501,1
102502,0
102503,0
102504,1
102505,1
102506,0
102507,1
102508,1
102509,1
102510,0
102511,1
102512,1
102513,1
102514,0
102515,0
102516,1
102517,1
102518,0
102519,0
102520,0
102521,0
102522,0
102523,1
102524,0
102525,1
102526,0
102527,0
102528,0
102529,1
102530,0
102531,0
102532,1
102533,0
102534,1
102535,1
102536,0
102537,1
102538,1
102539,0
102540,0
102541,1
102542,0
102543,0
102544,0
102545,0
102546,0
102547,0
102548,1
102549,0
102550,0
102551,1
102552,0
102553,0
102554,0
102555,1
102556,0
102557,1
102558,1
102559,1
102560,1
102561,1
102562,1
102563,0
102564,1
102565,0
102566,0
102567,1
102568,0
102569,0
102570,1
102571,0
102572,1
102573,1
102574,0
102575,0
102576,1
102577,1
102578,1
102579,0
102580,0
102581,0
102582,0
102583,1
102584,1
102585,1
102586,1
102587,0
102588,0
102589,1
102590,0
102591,1
102592,1
102593,1
102594,1
102595,1
102596,1
102597,0
102598,1
102599,1
102600,0
102601,0
102602,1
102603,1
102604,0
102605,1
102606,0
102607,0
102608,1
102609,0
102610,0
102611,1
102612,0
102613,1
102614,1
102615,1
102616,1
102617,0
102618,1
102619,0
102620,0
102621,1
102622,0
102623,0
102624,0
102625,1
102626,1
102627,1
102628,0
102629,0
102630,0
102631,1
102632,1
102633,0
102634,0
102635,0
102636,1
102637,1
102638,1
102639,1
102640,0
102641,1
102642,0
102643,0
102644,1
102645,1
102646,0
102647,1
102648,0
102649,0
102650,0
102651,1
102652,0
102653,0
102654,0
102655,1
102656,0
102657,1
102658,0
102659,1
102660,0
102661,1
102662,1
102663,1
102664,0
102665,1
102666,1
102667,1
102668,0
102669,1
102670,0
102671,1
102672,0
102673,0
102674,0
102675,1
102676,0
102677,0
102678,0
102679,1
102680,1
102681,0
102682,0
102683,1
102684,0
102685,0
102686,1
102687,0
102688,0
102689,0
102690,1
102691,1
102692,1
102693,0
102694,1
102695,0
102696,0
102697,1
102698,0
102699,1
102700,0
102701,1
102702,1
102703,1
102704,1
102705,0
102706,1
102707,1
102708,1
102709,1
102710,0
102711,0
102712,1
102713,0
102714,1
102715,1
102716,1
102717,1
102718,0
102719,0
102720,0
102721,0
102722,1
102723,0
102724,0
102725,1
102726,1
102727,1
102728,0
102729,1
102730,1
102731,0
102732,0
102733,0
102734,0
102735,0
102736,0
102737,0
102738,0
102739,1
102740,1
102741,0
102742,1
102743,0
102744,1
102745,1
102746,1
102747,1
102748,1
102749,1
102750,1
102751,0
102752,1
102753,0
102754,0
102755,0
102756,1
102757,1
102758,1
102759,0
102760,0
102761,1
102762,0
102763,0
102764,1
102765,0
102766,1
102767,0
102768,1
102769,0
102770,0
102771,1
102772,0
102773,0
102774,0
102775,1
102776,0
102777,0
102778,1
102779,1
102780,0
102781,1
102782,1
102783,0
102784,0
102785,0
102786,1
102787,0
102788,0
102789,0
102790,1
102791,1
102792,1
102793,0
102794,1
102795,1
102796,1
102797,1
102798,1
102799,1
102800,1
102801,0
102802,1
102803,0
102804,1
102805,1
102806,0
102807,0
102808,1
102809,1
102810,1
102811,0
102812,0
102813,0
102814,1
102815,1
102816,0
102817,0
102818,0
102819,0
102820,0
102821,0
102822,0
102823,0
102824,1
102825,0
102826,0
102827,1
102828,0
102829,1
102830,0
102831,0
102832,0
102833,1
102834,1
102835,0
102836,1
102837,1
102838,0
102839,1
102840,1
102841,0
102842,0
102843,1
102844,1
102845,1
102846,0
102847,1
102848,1
102849,0
102850,1
102851,0
102852,1
102853,1
102854,0
102855,1
102856,0
102857,1
102858,1
102859,1
102860,1
102861,1
102862,0
102863,0
102864,0
102865,1
102866,0
102867,0
102868,1
102869,1
102870,0
102871,1
102872,0
102873,0
102874,0
102875,0
102876,1
102877,0
102878,0
102879,1
102880,1
102881,1
102882,1
102883,1
102884,1
102885,1
102886,0
102887,0
102888,1
102889,1
102890,0
102891,0
102892,1
102893,1
102894,1
102895,0
102896,0
102897,0
102898,1
102899,1
102900,1
102901,1
102902,1
102903,1
102904,1
102905,1
102906,0
102907,1
102908,1
102909,0
102910,1
102911,0
102912,0
102913,0
102914,1
102915,1
102916,0
102917,1
102918,0
102919,0
102920,0
102921,0
102922,0
102923,1
102924,1
102925,1
102926,1
102927,0
102928,0
102929,1
102930,0
102931,0
102932,0
102933,1
102934,1
102935,0
102936,0
102937,1
102938,0
102939,0
102940,1
102941,0
102942,0
102943,1
102944,1
102945,1
102946,0
102947,1
102948,1
102949,1
102950,1
102951,0
102952,1
102953,1
102954,0
102955,1
102956,0
102957,0
102958,1
102959,1
102960,0
102961,0
102962,0
102963,1
102964,0
102965,1
102966,1
102967,0
102968,0
102969,1
102970,0
102971,0
102972,1
102973,1
102974,1
102975,0
102976,1
102977,0
102978,1
102979,0
102980,1
102981,1
102982,1
102983,1
102984,1
102985,1
102986,0
102987,0
102988,1
102989,1
102990,1
102991,0
102992,0
102993,1
102994,1
102995,0
102996,1
102997,0
102998,0
102999,1
103000,0
103001,1
103002,0
103003,0
103004,0
103005,1
103006,0
103007,0
103008,1
103009,1
103010,0
103011,1
103012,1
103013,1
103014,0
103015,1
103016,1
103017,0
103018,1
103019,0
103020,0
103021,0
103022,0
103023,0
103024,0
103025,1
103026,1
103027,0
103028,0
103029,0
103030,1
103031,1
103032,0
103033,0
103034,0
103035,1
103036,1
103037,1
103038,1
103039,0
103040,1
103041,0
103042,1
103043,1
103044,0
103045,1
103046,0
103047,1
103048,1
103049,1
103050,0
103051,1
103052,1
103053,0
103054,1
103055,0
103056,0
103057,1
103058,1
103059,1
103060,1
103061,0
103062,1
103063,0
103064,0
103065,0
103066,0
103067,0
103068,1
103069,1
103070,0
103071,1
103072,1
103073,1
103074,0
103075,1
103076,0
103077,1
103078,1
103079,0
103080,1
103081,0
103082,0
103083,1
103084,1
103085,0
103086,1
103087,1
103088,0
103089,0
103090,0
103091,1
103092,0
103093,0
103094,1
103095,1
103096,0
103097,0
103098,1
103099,1
103100,0
103101,0
103102,0
103103,1
103104,1
103105,1
103106,1
103107,1
103108,0
103109,0
103110,1
103111,1
103112,1
103113,1
103114,0
103115,1
103116,0
103117,1
103118,0
103119,1
103120,0
103121,1
103122,0
103123,0
103124,1
103125,0
103126,0
103127,0
103128,0
103129,1
103130,1
103131,0
103132,0
103133,1
103134,0
103135,1
103136,1
103137,1
103138,0
103139,0
103140,1
103141,0
103142,0
103143,0
103144,0
103145,1
103146,0
103147,0
103148,1
103149,0
103150,1
103151,0
103152,1
103153,1
103154,0
103155,0
103156,1
103157,0
103158,1
103159,0
103160,1
103161,1
103162,0
103163,1
103164,1
103165,1
103166,1
103167,0
103168,1
103169,0
103170,1
103171,1
103172,0
103173,0
103174,0
103175,1
103176,0
103177,1
103178,1
103179,0
103180,0
103181,0
103182,1
103183,1
103184,0
103185,0
103186,0
103187,0
103188,1
103189,0
103190,0
103191,1
103192,1
103193,1
103194,0
103195,1
103196,0
103197,1
103198,0
103199,0
103200,1
103201,1
103202,0
103203,0
103204,1
103205,1
103206,0
103207,0
103208,1
103209,0
103210,1
103211,0
103212,1
103213,1
103214,0
103215,1
103216,1
103217,1
103218,0
103219,0
103220,1
103221,1
103222,1
103223,1
103224,0
103225,1
103226,1
103227,1
103228,0
103229,0
103230,0
103231,1
103232,0
103233,0
103234,1
103235,1
103236,1
103237,0
103238,1
103239,0
103240,0
103241,0
103242,1
103243,1
103244,0
103245,1
103246,0
103247,0
103248,1
103249,0
103250,1
103251,0
103252,1
103253,1
103254,1
103255,0
103256,1
103257,1
103258,1
103259,0
103260,1
103261,0
103262,0
103263,0
103264,1
103265,0
103266,1
103267,1
103268,1
103269,1
103270,0
103271,1
103272,1
103273,1
103274,1
103275,0
103276,0
103277,0
103278,0
103279,0
103280,1
103281,0
103282,1
103283,0
103284,1
103285,1
103286,0
103287,0
103288,0
103289,0
103290,1
103291,0
103292,0
103293,1
103294,0
103295,1
103296,0
103297,0
103298,0
103299,0
103300,0
103301,1
103302,1
103303,0
103304,1
103305,0
103306,1
103307,1
103308,1
103309,1
103310,0
103311,1
103312,0
103313,0
103314,0
103315,1
103316,1
103317,0
103318,1
103319,0
103320,0
103321,1
103322,0
103323,1
103324,1
103325,1
103326,0
103327,1
103328,0
103329,0
103330,0
103331,0
103332,1
103333,1
103334,1
103335,0
103336,1
103337,1
103338,1
103339,1
103340,1
103341,1
103342,1
103343,1
103344,1
103345,1
103346,1
103347,1
103348,0
103349,0
103350,1
103351,1
103352,0
103353,1
103354,1
103355,1
103356,0
103357,0
103358,0
103359,0
103360,0
103361,0
103362,1
103363,1
103364,1
103365,0
103366,1
103367,1
103368,0
103369,0
103370,1
103371,0
103372,1
103373,1
103374,0
103375,1
103376,1
103377,1
103378,0
103379,1
103380,0
103381,0
103382,1
103383,0
103384,1
103385,1
103386,1
103387,0
103388,0
103389,1
103390,0
103391,0
103392,1
103393,0
103394,1
103395,0
103396,0
103397,1
103398,0
103399,1
103400,0
103401,0
103402,0
103403,0
103404,1
103405,1
103406,1
103407,0
103408,0
103409,1
103410,1
103411,1
103412,1
103413,1
103414,1
103415,0
103416,1
103417,0
103418,1
103419,0
103420,1
103421,1
103422,0
103423,1
103424,0
103425,1
103426,0
103427,0
103428,0
103429,1
103430,1
103431,1
103432,0
103433,1
103434,1
103435,1
103436,0
103437,1
103438,1
103439,0
103440,1
103441,1
103442,1
103443,1
103444,1
103445,1
103446,1
103447,0
103448,1
103449,1
103450,1
103451,0
103452,1
103453,0
103454,0
103455,0
103456,0
103457,0
103458,1
103459,0
103460,1
103461,0
103462,1
103463,1
103464,1
103465,1
103466,0
103467,0
103468,1
103469,0
103470,1
103471,0
103472,0
103473,0
103474,0
103475,0
103476,1
103477,0
103478,0
103479,1
103480,1
103481,0
103482,1
103483,1
103484,1
103485,0
103486,1
103487,0
103488,0
103489,0
103490,1
103491,1
103492,0
103493,0
103494,1
103495,0
103496,0
103497,0
103498,0
103499,0
103500,1
103501,0
103502,0
103503,0
103504,1
103505,1
103506,0
103507,1
103508,1
103509,1
103510,1
103511,0
103512,0
103513,1
103514,0
103515,0
103516,1
103517,0
103518,0
103519,0
103520,1
103521,1
103522,1
103523,0
103524,0
103525,0
103526,1
103527,0
103528,0
103529,1
103530,0
103531,1
103532,1
103533,1
103534,0
103535,0
103536,1
103537,1
103538,0
103539,1
103540,1
103541,1
103542,1
103543,1
103544,1
103545,1
103546,0
103547,1
103548,0
103549,1
103550,0
103551,1
103552,1
103553,1
103554,0
103555,0
103556,0
103557,0
103558,1
103559,1
103560,0
103561,0
103562,0
103563,1
103564,0
103565,1
103566,0
103567,1
103568,1
103569,1
103570,0
103571,0
103572,0
103573,0
103574,1
103575,1
103576,1
103577,1
103578,1
103579,0
103580,0
103581,1
103582,0
103583,0
103584,0
103585,1
103586,0
103587,1
103588,1
103589,0
103590,1
103591,0
103592,0
103593,1
103594,0
103595,0
103596,1
103597,1
103598,0
103599,0
103600,0
103601,1
103602,1
103603,1
103604,1
103605,0
103606,0
103607,0
103608,1
103609,0
103610,1
103611,1
103612,1
103613,0
103614,0
103615,1
103616,1
103617,1
103618,1
103619,1
103620,0
103621,1
103622,1
103623,1
103624,0
103625,1
103626,0
103627,1
103628,1
103629,1
103630,0
103631,1
103632,0
103633,0
103634,0
103635,1
103636,0
103637,1
103638,0
103639,1
103640,1
103641,1
103642,0
103643,0
103644,0
103645,0
103646,1
103647,1
103648,0
103649,1
103650,0
103651,1
103652,1
103653,1
103654,1
103655,1
103656,1
103657,1
103658,0
103659,0
103660,1
103661,0
103662,1
103663,1
103664,1
103665,1
103666,0
103667,1
103668,0
103669,0
103670,0
103671,1
103672,0
103673,1
103674,1
103675,1
103676,0
103677,1
103678,1
103679,1
103680,1
103681,0
103682,0
103683,1
103684,1
103685,0
103686,1
103687,1
103688,0
103689,0
103690,0
103691,0
103692,1
103693,0
103694,0
103695,1
103696,0
103697,0
103698,0
103699,1
103700,1
103701,1
103702,0
103703,0
103704,1
103705,0
103706,1
103707,0
103708,0
103709,1
103710,1
103711,0
103712,0
103713,0
103714,0
103715,0
103716,1
103717,1
103718,1
103719,0
103720,1
103721,0
103722,0
103723,0
103724,0
103725,0
103726,0
103727,0
103728,1
103729,1
103730,0
103731,0
103732,0
103733,0
103734,0
103735,1
103736,1
103737,1
103738,1
103739,1
103740,1
103741,0
103742,0
103743,1
103744,0
103745,0
103746,0
103747,0
103748,0
103749,1
103750,1
103751,0
103752,1
103753,0
103754,1
103755,1
103756,1
