id,label
63694,0
63695,0
63696,1
63697,1
63698,1
63699,0
63700,0
63701,1
63702,1
63703,1
63704,1
63705,0
63706,0
63707,1
63708,0
63709,0
63710,1
63711,1
63712,0
63713,1
63714,0
63715,0
63716,0
63717,0
63718,1
63719,0
63720,0
63721,0
63722,1
63723,1
63724,0
63725,0
63726,0
63727,0
63728,0
63729,0
63730,1
63731,1
63732,1
63733,1
63734,1
63735,0
63736,0
63737,1
63738,0
63739,1
63740,0
63741,1
63742,1
63743,0
63744,1
63745,0
63746,1
63747,1
63748,1
63749,1
63750,1
63751,1
63752,1
63753,1
63754,1
63755,0
63756,0
63757,1
63758,1
63759,0
63760,0
63761,0
63762,0
63763,0
63764,1
63765,1
63766,0
63767,0
63768,0
63769,0
63770,1
63771,0
63772,0
63773,1
63774,1
63775,0
63776,1
63777,1
63778,0
63779,1
63780,1
63781,0
63782,1
63783,0
63784,0
63785,1
63786,0
63787,0
63788,0
63789,1
63790,1
63791,0
63792,0
63793,1
63794,0
63795,0
63796,1
63797,1
63798,1
63799,0
63800,0
63801,0
63802,0
63803,0
63804,1
63805,1
63806,0
63807,1
63808,0
63809,1
63810,0
63811,0
63812,0
63813,0
63814,1
63815,1
63816,0
63817,0
63818,1
63819,1
63820,0
63821,1
63822,0
63823,0
63824,1
63825,1
63826,0
63827,0
63828,0
63829,1
63830,1
63831,1
63832,1
63833,1
63834,0
63835,1
63836,1
63837,1
63838,1
63839,1
63840,1
63841,1
63842,0
63843,0
63844,0
63845,0
63846,1
63847,0
63848,0
63849,0
63850,0
63851,0
63852,1
63853,1
63854,0
63855,1
63856,1
63857,0
63858,0
63859,1
63860,0
63861,1
63862,1
63863,1
63864,0
63865,1
63866,1
63867,0
63868,1
63869,0
63870,1
63871,1
63872,1
63873,1
63874,0
63875,1
63876,0
63877,1
63878,1
63879,0
63880,1
63881,1
63882,1
63883,1
63884,0
63885,0
63886,0
63887,1
63888,1
63889,1
63890,1
63891,1
63892,0
63893,0
63894,1
63895,0
63896,1
63897,1
63898,1
63899,1
63900,0
63901,1
63902,1
63903,1
63904,0
63905,1
63906,1
63907,0
63908,0
63909,1
63910,1
63911,0
63912,0
63913,1
63914,1
63915,0
63916,1
63917,1
63918,0
63919,1
63920,1
63921,1
63922,1
63923,0
63924,1
63925,0
63926,1
63927,1
63928,0
63929,0
63930,1
63931,0
63932,0
63933,1
63934,1
63935,0
63936,0
63937,1
63938,0
63939,1
63940,0
63941,1
63942,1
63943,1
63944,1
63945,1
63946,1
63947,1
63948,0
63949,0
63950,1
63951,0
63952,0
63953,1
63954,0
63955,0
63956,1
63957,0
63958,0
63959,1
63960,1
63961,1
63962,1
63963,1
63964,0
63965,0
63966,0
63967,0
63968,1
63969,1
63970,1
63971,1
63972,0
63973,0
63974,1
63975,1
63976,0
63977,0
63978,0
63979,0
63980,1
63981,1
63982,0
63983,0
63984,1
63985,1
63986,0
63987,1
63988,0
63989,1
63990,1
63991,1
63992,0
63993,1
63994,0
63995,0
63996,0
63997,1
63998,1
63999,1
64000,1
64001,0
64002,1
64003,1
64004,1
64005,1
64006,1
64007,1
64008,1
64009,1
64010,1
64011,0
64012,0
64013,0
64014,0
64015,1
64016,0
64017,0
64018,0
64019,0
64020,0
64021,1
64022,0
64023,0
64024,0
64025,0
64026,1
64027,1
64028,1
64029,1
64030,0
64031,0
64032,0
64033,1
64034,1
64035,1
64036,0
64037,1
64038,1
64039,1
64040,1
64041,1
64042,0
64043,1
64044,1
64045,1
64046,0
64047,0
64048,1
64049,1
64050,1
64051,0
64052,1
64053,0
64054,1
64055,1
64056,0
64057,1
64058,0
64059,1
64060,0
64061,0
64062,0
64063,0
64064,1
64065,1
64066,0
64067,1
64068,0
64069,1
64070,0
64071,1
64072,0
64073,1
64074,0
64075,1
64076,1
64077,0
64078,0
64079,1
64080,0
64081,0
64082,0
64083,1
64084,0
64085,1
64086,0
64087,1
64088,0
64089,0
64090,1
64091,1
64092,0
64093,0
64094,0
64095,0
64096,0
64097,0
64098,1
64099,0
64100,1
64101,1
64102,1
64103,0
64104,0
64105,1
64106,1
64107,1
64108,0
64109,0
64110,0
64111,0
64112,0
64113,1
64114,0
64115,0
64116,1
64117,0
64118,0
64119,1
64120,0
64121,0
64122,0
64123,0
64124,1
64125,1
64126,1
64127,1
64128,1
64129,1
64130,0
64131,0
64132,0
64133,0
64134,1
64135,1
64136,0
64137,1
64138,1
64139,0
64140,0
64141,1
64142,1
64143,0
64144,1
64145,0
64146,0
64147,1
64148,0
64149,1
64150,1
64151,0
64152,1
64153,0
64154,1
64155,0
64156,1
64157,0
64158,1
64159,1
64160,0
64161,1
64162,1
64163,1
64164,0
64165,1
64166,1
64167,0
64168,0
64169,0
64170,1
64171,0
64172,1
64173,1
64174,1
64175,0
64176,0
64177,1
64178,1
64179,1
64180,1
64181,0
64182,1
64183,0
64184,0
64185,0
64186,1
64187,1
64188,0
64189,1
64190,1
64191,1
64192,0
64193,1
64194,0
64195,0
64196,1
64197,1
64198,0
64199,1
64200,1
64201,1
64202,1
64203,0
64204,1
64205,0
64206,1
64207,0
64208,0
64209,1
64210,1
64211,0
64212,0
64213,0
64214,1
64215,0
64216,0
64217,1
64218,1
64219,0
64220,0
64221,0
64222,1
64223,0
64224,1
64225,0
64226,1
64227,0
64228,1
64229,0
64230,0
64231,0
64232,0
64233,0
64234,0
64235,1
64236,0
64237,0
64238,0
64239,0
64240,1
64241,1
64242,1
64243,1
64244,0
64245,1
64246,1
64247,0
64248,0
64249,1
64250,1
64251,1
64252,0
64253,1
64254,0
64255,1
64256,0
64257,0
64258,1
64259,0
64260,1
64261,1
64262,1
64263,0
64264,0
64265,0
64266,1
64267,0
64268,1
64269,0
64270,0
64271,1
64272,0
64273,0
64274,0
64275,1
64276,1
64277,1
64278,1
64279,0
64280,0
64281,0
64282,1
64283,1
64284,0
64285,0
64286,1
64287,1
64288,0
64289,0
64290,1
64291,1
64292,0
64293,1
64294,1
64295,1
64296,1
64297,1
64298,1
64299,1
64300,1
64301,0
64302,0
64303,1
64304,1
64305,0
64306,0
64307,1
64308,1
64309,0
64310,0
64311,1
64312,1
64313,1
64314,0
64315,1
64316,1
64317,0
64318,0
64319,0
64320,1
64321,0
64322,1
64323,0
64324,0
64325,1
64326,0
64327,0
64328,0
64329,1
64330,1
64331,0
64332,0
64333,0
64334,1
64335,1
64336,0
64337,0
64338,1
64339,1
64340,0
64341,1
64342,1
64343,1
64344,1
64345,0
64346,0
64347,1
64348,1
64349,0
64350,1
64351,0
64352,0
64353,0
64354,1
64355,0
64356,0
64357,1
64358,1
64359,1
64360,1
64361,0
64362,0
64363,1
64364,0
64365,0
64366,1
64367,0
64368,0
64369,0
64370,1
64371,1
64372,0
64373,0
64374,1
64375,0
64376,1
64377,0
64378,0
64379,1
64380,1
64381,1
64382,0
64383,0
64384,0
64385,0
64386,0
64387,1
64388,0
64389,0
64390,1
64391,0
64392,1
64393,1
64394,1
64395,0
64396,1
64397,1
64398,1
64399,1
64400,0
64401,0
64402,0
64403,0
64404,1
64405,0
64406,0
64407,0
64408,0
64409,0
64410,0
64411,1
64412,1
64413,0
64414,1
64415,1
64416,1
64417,0
64418,0
64419,1
64420,0
64421,0
64422,0
64423,1
64424,1
64425,1
64426,0
64427,1
64428,1
64429,1
64430,0
64431,0
64432,0
64433,1
64434,0
64435,0
64436,1
64437,0
64438,1
64439,1
64440,1
64441,0
64442,1
64443,1
64444,0
64445,0
64446,0
64447,0
64448,0
64449,0
64450,1
64451,1
64452,0
64453,1
64454,1
64455,1
64456,0
64457,1
64458,1
64459,0
64460,1
64461,1
64462,1
64463,1
64464,1
64465,0
64466,0
64467,0
64468,0
64469,0
64470,1
64471,0
64472,1
64473,0
64474,1
64475,0
64476,0
64477,0
64478,0
64479,1
64480,1
64481,0
64482,1
64483,1
64484,0
64485,1
64486,0
64487,0
64488,0
64489,1
64490,1
64491,1
64492,0
64493,0
64494,0
64495,1
64496,1
64497,1
64498,1
64499,0
64500,1
64501,1
64502,0
64503,1
64504,1
64505,0
64506,0
64507,0
64508,0
64509,1
64510,1
64511,0
64512,0
64513,0
64514,1
64515,1
64516,0
64517,0
64518,1
64519,0
64520,1
64521,1
64522,1
64523,1
64524,1
64525,0
64526,0
64527,0
64528,1
64529,1
64530,0
64531,1
64532,0
64533,0
64534,1
64535,0
64536,0
64537,1
64538,1
64539,1
64540,1
64541,1
64542,0
64543,1
64544,1
64545,1
64546,1
64547,1
64548,0
64549,1
64550,1
64551,1
64552,1
64553,0
64554,0
64555,0
64556,0
64557,1
64558,0
64559,1
64560,0
64561,0
64562,1
64563,0
64564,1
64565,1
64566,1
64567,0
64568,0
64569,1
64570,0
64571,0
64572,1
64573,1
64574,0
64575,1
64576,1
64577,1
64578,0
64579,1
64580,1
64581,1
64582,0
64583,0
64584,0
64585,0
64586,1
64587,0
64588,0
64589,1
64590,1
64591,1
64592,0
64593,0
64594,1
64595,0
64596,0
64597,1
64598,1
64599,0
64600,0
64601,0
64602,1
64603,1
64604,1
64605,0
64606,1
64607,1
64608,0
64609,1
64610,0
64611,1
64612,1
64613,0
64614,0
64615,1
64616,1
64617,0
64618,0
64619,1
64620,1
64621,1
64622,0
64623,1
64624,0
64625,1
64626,0
64627,1
64628,0
64629,1
64630,0
64631,0
64632,1
64633,0
64634,0
64635,1
64636,0
64637,1
64638,0
64639,0
64640,1
64641,1
64642,1
64643,0
64644,0
64645,1
64646,0
64647,0
64648,1
64649,0
64650,0
64651,0
64652,0
64653,1
64654,0
64655,1
64656,0
64657,0
64658,1
64659,0
64660,1
64661,1
64662,1
64663,1
64664,1
64665,0
64666,0
64667,1
64668,1
64669,0
64670,0
64671,0
64672,1
64673,1
64674,1
64675,0
64676,1
64677,1
64678,1
64679,1
64680,1
64681,1
64682,1
64683,1
64684,1
64685,0
64686,1
64687,1
64688,1
64689,1
64690,0
64691,1
64692,0
64693,0
64694,0
64695,0
64696,0
64697,0
64698,1
64699,0
64700,0
64701,0
64702,0
64703,1
64704,0
64705,1
64706,0
64707,1
64708,1
64709,1
64710,1
64711,0
64712,1
64713,0
64714,1
64715,0
64716,1
64717,1
64718,0
64719,1
64720,0
64721,1
64722,1
64723,0
64724,1
64725,0
64726,0
64727,0
64728,1
64729,0
64730,0
64731,1
64732,0
64733,0
64734,0
64735,0
64736,1
64737,1
64738,0
64739,1
64740,1
64741,1
64742,0
64743,1
64744,1
64745,1
64746,1
64747,1
64748,1
64749,1
64750,0
64751,0
64752,1
64753,1
64754,1
64755,0
64756,0
64757,1
64758,1
64759,1
64760,0
64761,0
64762,0
64763,1
64764,1
64765,0
64766,1
64767,0
64768,0
64769,0
64770,0
64771,1
64772,1
64773,1
64774,1
64775,0
64776,0
64777,1
64778,1
64779,1
64780,0
64781,0
64782,1
64783,1
64784,0
64785,1
64786,1
64787,0
64788,1
64789,1
64790,1
64791,1
64792,1
64793,0
64794,1
64795,1
64796,0
64797,0
64798,0
64799,0
64800,1
64801,1
64802,0
64803,1
64804,0
64805,1
64806,1
64807,0
64808,1
64809,0
64810,1
64811,1
64812,0
64813,1
64814,0
64815,0
64816,0
64817,0
64818,0
64819,0
64820,0
64821,0
64822,0
64823,0
64824,0
64825,1
64826,1
64827,1
64828,1
64829,1
64830,1
64831,0
64832,0
64833,1
64834,1
64835,1
64836,0
64837,0
64838,1
64839,0
64840,0
64841,0
64842,0
64843,1
64844,1
64845,0
64846,1
64847,0
64848,0
64849,1
64850,0
64851,1
64852,1
64853,0
64854,0
64855,1
64856,0
64857,0
64858,0
64859,0
64860,0
64861,1
64862,0
64863,1
64864,0
64865,0
64866,0
64867,0
64868,1
64869,0
64870,1
64871,1
64872,1
64873,1
64874,1
64875,0
64876,1
64877,1
64878,1
64879,0
64880,1
64881,1
64882,0
64883,1
64884,1
64885,1
64886,1
64887,1
64888,0
64889,0
64890,0
64891,1
64892,0
64893,1
64894,0
64895,0
64896,1
64897,1
64898,0
64899,1
64900,1
64901,1
64902,1
64903,1
64904,1
64905,0
64906,0
64907,0
64908,1
64909,1
64910,0
64911,1
64912,1
64913,0
64914,1
64915,1
64916,0
64917,1
64918,1
64919,0
64920,0
64921,1
64922,0
64923,1
64924,0
64925,0
64926,0
64927,1
64928,1
64929,1
64930,1
64931,0
64932,1
64933,1
64934,0
64935,1
64936,0
64937,1
64938,1
64939,1
64940,0
64941,0
64942,1
64943,0
64944,0
64945,0
64946,1
64947,1
64948,1
64949,1
64950,0
64951,1
64952,1
64953,1
64954,0
64955,1
64956,0
64957,0
64958,1
64959,1
64960,1
64961,0
64962,1
64963,1
64964,0
64965,1
64966,1
64967,0
64968,0
64969,1
64970,0
64971,0
64972,1
64973,1
64974,1
64975,0
64976,1
64977,1
64978,0
64979,1
64980,1
64981,0
64982,0
64983,0
64984,1
64985,0
64986,1
64987,0
64988,1
64989,0
64990,1
64991,0
64992,0
64993,0
64994,0
64995,1
64996,1
64997,0
64998,0
64999,0
65000,0
65001,0
65002,1
65003,1
65004,1
65005,0
65006,0
65007,0
65008,1
65009,0
65010,1
65011,0
65012,1
65013,1
65014,0
65015,1
65016,1
65017,1
65018,1
65019,0
65020,0
65021,1
65022,0
65023,1
65024,1
65025,1
65026,0
65027,0
65028,0
65029,1
65030,1
65031,1
65032,0
65033,0
65034,0
65035,0
65036,0
65037,1
65038,0
65039,1
65040,1
65041,1
65042,1
65043,0
65044,0
65045,1
65046,0
65047,1
65048,1
65049,0
65050,1
65051,0
65052,1
65053,1
65054,1
65055,0
65056,1
65057,1
65058,1
65059,0
65060,0
65061,0
65062,0
65063,1
65064,1
65065,1
65066,1
65067,1
65068,0
65069,0
65070,1
65071,1
65072,1
65073,1
65074,0
65075,1
65076,1
65077,0
65078,1
65079,1
65080,1
65081,1
65082,1
65083,0
65084,0
65085,1
65086,1
65087,0
65088,1
65089,0
65090,0
65091,0
65092,1
65093,1
65094,0
65095,0
65096,0
65097,1
65098,1
65099,1
65100,0
65101,1
65102,0
65103,1
65104,1
65105,1
65106,1
65107,1
65108,1
65109,0
65110,0
65111,1
65112,1
65113,1
65114,0
65115,1
65116,0
65117,0
65118,0
65119,1
65120,1
65121,1
65122,1
65123,0
65124,0
65125,0
65126,1
65127,1
65128,1
65129,1
65130,0
65131,1
65132,0
65133,1
65134,0
65135,1
65136,1
65137,1
65138,1
65139,1
65140,1
65141,1
65142,1
65143,0
65144,1
65145,0
65146,1
65147,0
65148,0
65149,1
65150,0
65151,0
65152,1
65153,1
65154,1
65155,0
65156,0
65157,0
65158,1
65159,0
65160,1
65161,0
65162,0
65163,0
65164,1
65165,1
65166,0
65167,0
65168,1
65169,1
65170,1
65171,0
65172,0
65173,1
65174,1
65175,0
65176,1
65177,1
65178,0
65179,0
65180,0
65181,1
65182,0
65183,0
65184,1
65185,1
65186,0
65187,1
65188,0
65189,1
65190,1
65191,1
65192,0
65193,1
65194,1
65195,0
65196,1
65197,1
65198,0
65199,1
65200,1
65201,1
65202,0
65203,0
65204,0
65205,1
65206,0
65207,1
65208,0
65209,1
65210,0
65211,1
65212,0
65213,0
65214,1
65215,1
65216,1
65217,0
65218,0
65219,1
65220,1
65221,1
65222,1
65223,1
65224,1
65225,0
65226,1
65227,1
65228,1
65229,0
65230,0
65231,0
65232,0
65233,1
65234,1
65235,0
65236,1
65237,0
65238,1
65239,0
65240,1
65241,0
65242,0
65243,0
65244,0
65245,0
65246,0
65247,1
65248,0
65249,0
65250,0
65251,1
65252,0
65253,1
65254,1
65255,1
65256,1
65257,0
65258,1
65259,1
65260,0
65261,0
65262,1
65263,0
65264,1
65265,0
65266,0
65267,0
65268,0
65269,1
65270,0
65271,1
65272,0
65273,0
65274,1
65275,1
65276,1
65277,1
65278,1
65279,0
65280,0
65281,1
65282,0
65283,0
65284,0
65285,1
65286,0
65287,0
65288,0
65289,0
65290,1
65291,0
65292,0
65293,0
65294,0
65295,1
65296,1
65297,0
65298,0
65299,0
65300,0
65301,0
65302,1
65303,1
65304,1
65305,0
65306,0
65307,1
65308,1
65309,1
65310,0
65311,1
65312,0
65313,0
65314,1
65315,1
65316,1
65317,0
65318,1
65319,0
65320,1
65321,0
65322,0
65323,0
65324,1
65325,0
65326,1
65327,0
65328,1
65329,0
65330,0
65331,1
65332,1
65333,0
65334,1
65335,0
65336,0
65337,0
65338,1
65339,1
65340,0
65341,1
65342,0
65343,1
65344,1
65345,0
65346,1
65347,0
65348,0
65349,0
65350,1
65351,1
65352,0
65353,0
65354,0
65355,0
65356,1
65357,0
65358,0
65359,0
65360,0
65361,1
65362,1
65363,0
65364,0
65365,0
65366,0
65367,1
65368,1
65369,1
65370,0
65371,1
65372,0
65373,1
65374,0
65375,1
65376,1
65377,0
65378,0
65379,1
65380,1
65381,1
65382,0
65383,1
65384,1
65385,1
65386,1
65387,0
65388,1
65389,1
65390,1
65391,0
65392,1
65393,0
65394,1
65395,1
65396,1
65397,1
65398,0
65399,1
65400,1
65401,0
65402,1
65403,0
65404,1
65405,1
65406,1
65407,1
65408,0
65409,1
65410,0
65411,1
65412,1
65413,1
65414,0
65415,0
65416,0
65417,1
65418,0
65419,0
65420,0
65421,1
65422,0
65423,1
65424,0
65425,0
65426,1
65427,0
65428,0
65429,1
65430,0
65431,1
65432,1
65433,1
65434,1
65435,1
65436,1
65437,0
65438,1
65439,1
65440,1
65441,1
65442,0
65443,1
65444,1
65445,1
65446,0
65447,1
65448,1
65449,0
65450,1
65451,0
65452,1
65453,0
65454,1
65455,0
65456,0
65457,1
65458,1
65459,1
65460,1
65461,0
65462,0
65463,0
65464,0
65465,0
65466,0
65467,1
65468,0
65469,0
65470,1
65471,1
65472,1
65473,0
65474,0
65475,1
65476,0
65477,0
65478,1
65479,0
65480,1
65481,1
65482,0
65483,0
65484,1
65485,1
65486,0
65487,0
65488,1
65489,0
65490,0
65491,0
65492,0
65493,1
65494,0
65495,1
65496,1
65497,0
65498,0
65499,0
65500,1
65501,0
65502,1
65503,1
65504,1
65505,1
65506,0
65507,0
65508,1
65509,1
65510,0
65511,1
65512,0
65513,1
65514,1
65515,0
65516,1
65517,1
65518,0
65519,1
65520,1
65521,0
65522,1
65523,1
65524,1
65525,1
65526,1
65527,0
65528,1
65529,1
65530,0
65531,0
65532,0
65533,1
65534,0
65535,1
65536,1
65537,0
65538,1
65539,1
65540,0
65541,1
65542,1
65543,0
65544,0
65545,0
65546,1
65547,0
65548,0
65549,1
65550,1
65551,1
65552,1
65553,0
65554,0
65555,1
65556,1
65557,0
65558,0
65559,1
65560,0
65561,0
65562,0
65563,0
65564,1
65565,1
65566,1
65567,1
65568,1
65569,0
65570,0
65571,0
65572,0
65573,0
65574,0
65575,1
65576,1
65577,1
65578,0
65579,0
65580,0
65581,0
65582,0
65583,1
65584,0
65585,1
65586,1
65587,1
65588,0
65589,1
65590,1
65591,0
65592,1
65593,0
65594,1
65595,1
65596,1
65597,0
65598,1
65599,0
65600,0
65601,1
65602,0
65603,1
65604,0
65605,1
65606,0
65607,0
65608,1
65609,1
65610,0
65611,1
65612,0
65613,1
65614,1
65615,0
65616,1
65617,0
65618,1
65619,0
65620,1
65621,0
65622,1
65623,1
65624,0
65625,1
65626,0
65627,0
65628,1
65629,1
65630,0
65631,1
65632,1
65633,1
65634,0
65635,1
65636,0
65637,0
65638,0
65639,1
65640,1
65641,1
65642,1
65643,1
65644,1
65645,0
65646,0
65647,1
65648,0
65649,1
65650,1
65651,0
65652,1
65653,1
65654,0
65655,0
65656,1
65657,1
65658,0
65659,1
65660,1
65661,1
65662,1
65663,1
65664,1
65665,1
65666,1
65667,1
65668,1
65669,1
65670,1
65671,0
65672,1
65673,1
65674,0
65675,1
65676,1
65677,1
65678,0
65679,0
65680,1
65681,1
65682,1
65683,0
65684,1
65685,1
65686,0
65687,0
65688,0
65689,1
65690,1
65691,1
65692,0
65693,0
65694,0
65695,0
65696,0
65697,1
65698,0
65699,0
65700,0
65701,0
65702,0
65703,0
65704,1
65705,0
65706,0
65707,0
65708,1
65709,1
65710,1
65711,1
65712,1
65713,0
65714,1
65715,1
65716,1
65717,1
65718,1
65719,1
65720,1
65721,0
65722,0
65723,1
65724,0
65725,0
65726,0
65727,1
65728,1
65729,1
65730,1
65731,1
65732,0
65733,0
65734,0
65735,0
65736,0
65737,1
65738,1
65739,0
65740,1
65741,0
65742,1
65743,1
65744,0
65745,1
65746,0
65747,0
65748,1
65749,0
65750,1
65751,0
65752,1
65753,1
65754,1
65755,0
65756,1
65757,0
65758,0
65759,0
65760,0
65761,0
65762,1
65763,1
65764,1
65765,0
65766,1
65767,0
65768,0
65769,1
65770,0
65771,0
65772,0
65773,1
65774,0
65775,0
65776,1
65777,1
65778,1
65779,0
65780,1
65781,1
65782,1
65783,0
65784,0
65785,1
65786,0
65787,0
65788,0
65789,0
65790,1
65791,1
65792,1
65793,1
65794,1
65795,0
65796,1
65797,1
65798,0
65799,1
65800,0
65801,0
65802,1
65803,0
65804,1
65805,0
65806,1
65807,1
65808,0
65809,1
65810,1
65811,1
65812,1
65813,1
65814,1
65815,0
65816,0
65817,1
65818,1
65819,0
65820,0
65821,1
65822,1
65823,1
65824,0
65825,1
65826,0
65827,1
65828,1
65829,1
65830,1
65831,1
65832,1
65833,1
65834,1
65835,1
65836,0
65837,1
65838,1
65839,1
65840,0
65841,1
65842,0
65843,1
65844,0
65845,0
65846,1
65847,1
65848,0
65849,1
65850,1
65851,1
65852,1
65853,0
65854,0
65855,0
65856,1
65857,0
65858,1
65859,1
65860,0
65861,1
65862,0
65863,1
65864,0
65865,1
65866,1
65867,0
65868,1
65869,0
65870,0
65871,0
65872,1
65873,1
65874,1
65875,0
65876,1
65877,1
65878,0
65879,0
65880,1
65881,0
65882,1
65883,0
65884,1
65885,1
65886,0
65887,0
65888,1
65889,0
65890,0
65891,1
65892,0
65893,1
65894,0
65895,1
65896,1
65897,0
65898,1
65899,1
65900,1
65901,1
65902,0
65903,1
65904,1
65905,0
65906,0
65907,0
65908,1
65909,1
65910,1
65911,1
65912,0
65913,1
65914,0
65915,1
65916,1
65917,1
65918,1
65919,0
65920,0
65921,1
65922,1
65923,0
65924,1
65925,1
65926,0
65927,1
65928,1
65929,0
65930,1
65931,1
65932,1
65933,1
65934,1
65935,1
65936,1
65937,0
65938,0
65939,0
65940,0
65941,0
65942,1
65943,1
65944,1
65945,0
65946,1
65947,0
65948,0
65949,0
65950,1
65951,1
65952,1
65953,1
65954,0
65955,0
65956,1
65957,1
65958,1
65959,0
65960,1
65961,0
65962,1
65963,1
65964,0
65965,1
65966,0
65967,1
65968,1
65969,1
65970,0
65971,1
65972,1
65973,0
65974,1
65975,0
65976,1
65977,0
65978,1
65979,1
65980,1
65981,1
65982,0
65983,0
65984,0
65985,0
65986,1
65987,1
65988,1
65989,1
65990,1
65991,1
65992,0
65993,0
65994,1
65995,0
65996,1
65997,0
65998,0
65999,1
66000,1
66001,0
66002,1
66003,0
66004,0
66005,1
66006,0
66007,0
66008,1
66009,1
66010,1
66011,0
66012,0
66013,1
66014,1
66015,0
66016,1
66017,1
66018,1
66019,1
66020,1
66021,0
66022,0
66023,0
66024,1
66025,1
66026,0
66027,0
66028,0
66029,0
66030,1
66031,1
66032,1
66033,0
66034,1
66035,1
66036,0
66037,0
66038,1
66039,0
66040,1
66041,0
66042,1
66043,0
66044,1
66045,0
66046,0
66047,1
66048,0
66049,1
66050,1
66051,1
66052,1
66053,1
66054,1
66055,1
66056,0
66057,1
66058,0
66059,0
66060,0
66061,0
66062,1
66063,0
66064,0
66065,1
66066,1
66067,1
66068,1
66069,0
66070,1
66071,1
66072,1
66073,0
66074,1
66075,0
66076,1
66077,1
66078,0
66079,0
66080,1
66081,1
66082,0
66083,0
66084,0
66085,0
66086,1
66087,0
66088,0
66089,1
66090,1
66091,1
66092,0
66093,1
66094,1
66095,1
66096,0
66097,1
66098,0
66099,0
66100,1
66101,0
66102,1
66103,0
66104,0
66105,0
66106,0
66107,0
66108,1
66109,1
66110,1
66111,1
66112,0
66113,0
66114,1
66115,1
66116,1
66117,0
66118,0
66119,0
66120,1
66121,0
66122,1
66123,0
66124,0
66125,0
66126,1
66127,1
66128,0
66129,0
66130,1
66131,1
66132,1
66133,0
66134,1
66135,0
66136,0
66137,1
66138,1
66139,0
66140,1
66141,1
66142,1
66143,0
66144,1
66145,1
66146,0
66147,1
66148,1
66149,1
66150,0
66151,0
66152,1
66153,0
66154,1
66155,0
66156,1
66157,0
66158,1
66159,0
66160,1
66161,1
66162,1
66163,1
66164,1
66165,0
66166,1
66167,0
66168,0
66169,0
66170,1
66171,0
66172,0
66173,1
66174,0
66175,0
66176,0
66177,1
66178,0
66179,1
66180,0
66181,0
66182,1
66183,1
66184,1
66185,1
66186,1
66187,1
66188,0
66189,0
66190,0
66191,0
66192,0
66193,1
66194,1
66195,0
66196,0
66197,1
66198,1
66199,0
66200,1
66201,1
66202,1
66203,1
66204,1
66205,1
66206,0
66207,1
66208,0
66209,1
66210,0
66211,1
66212,1
66213,0
66214,1
66215,1
66216,1
66217,0
66218,0
66219,1
66220,1
66221,0
66222,1
66223,0
66224,1
66225,0
66226,0
66227,0
66228,1
66229,1
66230,0
66231,0
66232,0
66233,0
66234,1
66235,0
66236,1
66237,1
66238,0
66239,0
66240,0
66241,1
66242,1
66243,0
66244,0
66245,0
66246,1
66247,1
66248,0
66249,0
66250,1
66251,0
66252,0
66253,1
66254,1
66255,1
66256,1
66257,0
66258,0
66259,1
66260,0
66261,1
66262,1
66263,1
66264,0
66265,1
66266,0
66267,0
66268,0
66269,0
66270,1
66271,0
66272,1
66273,0
66274,1
66275,0
66276,1
66277,0
66278,0
66279,1
66280,0
66281,0
66282,1
66283,1
66284,0
66285,1
66286,0
66287,1
66288,1
66289,1
66290,0
66291,1
66292,0
66293,1
66294,1
66295,0
66296,1
66297,1
66298,1
66299,0
66300,0
66301,1
66302,1
66303,1
66304,0
66305,1
66306,0
66307,0
66308,1
66309,1
66310,1
66311,0
66312,1
66313,0
66314,0
66315,1
66316,1
66317,0
66318,1
66319,0
66320,1
66321,1
66322,1
66323,1
66324,0
66325,1
66326,1
66327,0
66328,1
66329,0
66330,1
66331,1
66332,0
66333,1
66334,0
66335,1
66336,1
66337,1
66338,0
66339,1
66340,0
66341,1
66342,0
66343,0
66344,0
66345,1
66346,1
66347,1
66348,0
66349,1
66350,1
66351,0
66352,0
66353,1
66354,0
66355,0
66356,1
66357,0
66358,0
66359,0
66360,1
66361,1
66362,1
66363,1
66364,0
66365,1
66366,1
66367,1
66368,0
66369,1
66370,1
66371,1
66372,1
66373,1
66374,1
66375,0
66376,0
66377,0
66378,0
66379,1
66380,1
66381,1
66382,0
66383,0
66384,1
66385,0
66386,0
66387,1
66388,1
66389,1
66390,1
66391,1
66392,1
66393,0
66394,0
66395,0
66396,1
66397,1
66398,0
66399,1
66400,1
66401,1
66402,1
66403,0
66404,1
66405,0
66406,0
66407,0
66408,1
66409,1
66410,1
66411,0
66412,0
66413,0
66414,1
66415,0
66416,1
66417,1
66418,0
66419,0
66420,1
66421,1
66422,0
66423,1
66424,1
66425,1
66426,1
66427,0
66428,1
66429,0
66430,1
66431,1
66432,0
66433,0
66434,0
66435,0
66436,1
66437,0
66438,1
66439,0
66440,1
66441,1
66442,0
66443,1
66444,0
66445,1
66446,1
66447,0
66448,0
66449,0
66450,0
66451,0
66452,0
66453,1
66454,0
66455,0
66456,0
66457,0
66458,1
66459,0
66460,0
66461,0
66462,0
66463,1
66464,0
66465,0
66466,0
66467,0
66468,0
66469,1
66470,1
66471,1
66472,1
66473,0
66474,0
66475,1
66476,0
66477,1
66478,0
66479,1
66480,1
66481,0
66482,0
66483,0
66484,0
66485,1
66486,0
66487,1
66488,1
66489,1
66490,1
66491,1
66492,0
